,,logLik,se,gamma,m,rho,epsilon,omega,c,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6
0.97,19,-3767.7373046875,,19.83835220336914,0.08267619460821152,0.0,7.104593276977539,0.00027840258553624153,1.0,-0.0032443830370903013,2.883047580718994,0.2539465129375458,1.7236918210983276,5.826847076416016,-2.451287269592285,3.5838587284088135,3.6569910049438477,4.063915252685547,-8.977198600769043,-4.001246452331543,-5.133222579956055,-3.0078256130218506,-11.278973579406738,-2.112793207168579
0.97,20,-3752.3525390625,,20.1112060546875,0.05800812318921089,0.0,18.259151458740234,0.013844732195138931,1.0,-0.005616379380226136,3.2467093467712402,0.2230820208787918,1.1641535758972168,6.052398681640625,-2.704667568206787,3.836240768432617,3.5142319202423096,4.329279899597168,-1.722702980041504,-3.1301674842834473,-3.0055251121520996,-4.358205318450928,-7.0682878494262695,-3.73319411277771
0.97,21,-3776.069091796875,,21.823265075683594,0.05035368353128433,0.0,20.939842224121094,0.506504237651825,1.0,-0.0032240518927574157,3.1530866622924805,0.2558141052722931,1.8364312648773193,5.728118419647217,-1.414710283279419,3.4280717372894287,3.7070670127868652,4.286570072174072,-6.045585632324219,-6.374599456787109,-1.877002477645874,-4.746063232421875,-4.513242721557617,-11.93453311920166
0.97,22,-3773.01416015625,,20.53323745727539,0.06599835306406021,0.0,9.391477584838867,0.0005242926417849958,1.0,-0.004748008847236633,3.1197450160980225,0.26313158869743347,1.6303898096084595,6.021054744720459,-3.1550168991088867,3.827289342880249,3.6253483295440674,4.105143070220947,-6.06822395324707,-3.326707601547241,-2.861320972442627,-4.012628555297852,-10.840227127075195,-0.2781972289085388
0.97,23,-3786.27734375,,23.349695205688477,0.049079928547143936,0.0,34.92683029174805,0.0013460211921483278,1.0,-0.003048870861530304,2.9850053787231445,0.250713974237442,2.205761194229126,5.407961368560791,-0.22720849514007568,3.560183525085449,3.817028760910034,4.206045150756836,-6.2544965744018555,-10.330559730529785,-2.6906545162200928,-3.844050168991089,-7.503343105316162,-6.78711462020874
0.97,24,-3755.58349609375,,29.668148040771484,0.04728437215089798,0.0,78.14949035644531,0.0008005013223737478,1.0,-0.004247952699661255,3.312317371368408,0.22528065741062164,2.1495866775512695,5.394442081451416,0.48791101574897766,3.9477832317352295,3.8051109313964844,4.43982458114624,-0.6011583805084229,-3.49243426322937,-1.8495595455169678,-4.827151298522949,-6.480559349060059,-4.372278213500977
0.97,25,-3798.036376953125,,14.234366416931152,0.05687834322452545,0.0,11.196959495544434,0.04737340658903122,1.0,-0.008849251866340637,3.319139242172241,0.1987493634223938,-0.11403835564851761,6.4080681800842285,-5.0925750732421875,4.395324230194092,2.9285786151885986,4.413802146911621,-3.834632635116577,0.6411505937576294,-7.733745098114014,-6.622220039367676,-8.146740913391113,-2.7105298042297363
0.97,26,-3755.48876953125,,19.03367805480957,0.07145113497972488,0.0,9.23268985748291,0.05159982666373253,1.0,-0.005461965203285218,3.048398733139038,0.2403695434331894,0.981314480304718,6.384951114654541,-4.382854461669922,4.083451271057129,3.363859176635742,4.391473293304443,-0.8309997320175171,-4.809751510620117,-2.884706497192383,-4.720852851867676,-8.066051483154297,-7.381231307983398
0.97,27,-3792.08349609375,,18.748395919799805,0.06203052029013634,0.0,9.040376663208008,0.025761963799595833,1.0,-0.003831014037132263,2.9393129348754883,0.27117764949798584,1.706063151359558,5.657127857208252,-1.677862286567688,3.3477156162261963,3.640836000442505,4.138470649719238,-5.886922836303711,-5.672745227813721,-9.443538665771484,-0.8549008369445801,-10.625126838684082,-7.585480213165283
0.97,28,-3771.340576171875,,18.820926666259766,0.08985745906829834,0.0,5.384016513824463,0.005483436863869429,1.0,-0.003546763360500336,2.975965738296509,0.2467520833015442,1.542873740196228,5.984696865081787,-2.966050386428833,3.621483087539673,3.538100004196167,4.140998363494873,-2.8072762489318848,-6.560785293579102,-4.8774027824401855,-4.1389479637146,-7.10310173034668,-8.040054321289062
0.97,29,-3806.5390625,,13.617555618286133,0.04191480204463005,0.0,26.500415802001953,0.001048628706485033,1.0,-0.0062954694032669066,3.076782464981079,0.22243547439575195,-0.3940846920013428,6.229348182678223,-3.612051010131836,4.388643741607666,2.901366949081421,4.620429039001465,-2.5216166973114014,1.0148638486862183,-8.871393203735352,-11.010645866394043,-4.15517520904541,-6.184324264526367
0.97,30,-24867.998046875,,,,0.0,,0.1635715663433075,1.0,,,,,,,,,,,,,,,
0.97,31,-3760.602294921875,,27.78271484375,0.06682466715574265,0.0,19.00959587097168,0.3191775381565094,1.0,-0.004589881002902985,3.3313839435577393,0.23204556107521057,1.8916252851486206,5.563472270965576,-0.5715808272361755,4.032142639160156,3.642104148864746,4.41097354888916,-1.9695379734039307,-3.3008177280426025,-2.0593435764312744,-5.209016799926758,-8.03186321258545,-4.393083572387695
0.97,32,-3769.065185546875,,16.65454864501953,0.058193229138851166,0.0,9.124003410339355,0.006470384541898966,1.0,-0.004864869117736817,3.1134793758392334,0.2574996054172516,0.4595694839954376,7.058393955230713,-7.0091118812561035,3.8369390964508057,3.284569501876831,4.464903831481934,-3.033146858215332,-3.150535821914673,-3.9338841438293457,-3.3510496616363525,-7.316697120666504,-5.852794170379639
0.97,33,-3784.761962890625,,17.294408798217773,0.06547921895980835,0.0,7.106057167053223,0.10877926647663116,1.0,-0.003995404541492462,3.0188498497009277,0.25541383028030396,0.8696435689926147,6.534175872802734,-4.92938232421875,3.6662204265594482,3.3311853408813477,4.260463237762451,-4.460278511047363,-10.115861892700195,-6.112799167633057,-2.9061763286590576,-7.958544731140137,-4.516611099243164
0.97,34,-3812.030517578125,,15.71313190460205,0.061651792377233505,0.0,6.0207695960998535,0.0058179753832519054,1.0,-0.0031513315439224243,3.1435272693634033,0.26867377758026123,1.324275016784668,6.15370512008667,-3.9064619541168213,2.8419203758239746,3.594008445739746,4.060101509094238,-8.201111793518066,-4.521579265594482,-9.751433372497559,-2.375401258468628,-5.674184322357178,-9.637977600097656
0.97,35,-3769.328857421875,,22.15091323852539,0.07033748179674149,0.0,11.3322172164917,0.0036847142037004232,1.0,-0.0026488322019577026,2.9479432106018066,0.26030993461608887,2.035158157348633,5.625872611999512,-1.4452130794525146,3.6019680500030518,3.7486395835876465,4.167766571044922,-6.323370456695557,-4.791841983795166,-3.2511937618255615,-3.7816290855407715,-9.411850929260254,-7.725430488586426
0.97,36,-3761.71435546875,,16.557825088500977,0.04644307866692543,0.0,16.749515533447266,0.0057596480473876,1.0,-0.007567211985588074,3.2290778160095215,0.24157856404781342,-0.47105512022972107,7.420327663421631,-7.02108097076416,4.366829872131348,2.9015748500823975,4.8234968185424805,-0.23106837272644043,-4.141565799713135,-3.6500258445739746,-3.764662265777588,-6.216503143310547,-5.663561820983887
0.97,37,-3753.113037109375,,22.54465103149414,0.07399372011423111,0.0,11.033329963684082,0.08141706138849258,1.0,-0.0042690572142601016,3.2159206867218018,0.23609206080436707,1.7425966262817383,5.587789535522461,-1.2907953262329102,3.598625898361206,3.6347055435180664,4.317541599273682,-1.3989266157150269,-2.8968045711517334,-3.401684284210205,-4.518726825714111,-5.924610614776611,-11.532303810119629
0.97,38,-3769.83544921875,,15.24836540222168,0.04436871036887169,0.0,25.02119255065918,0.004024062305688858,1.0,-0.004982602000236511,3.1076886653900146,0.22897261381149292,-0.09513192623853683,6.48801326751709,-4.246602535247803,3.490089178085327,3.356461524963379,4.441092491149902,-1.3774759769439697,-0.8290035724639893,-6.374956130981445,-2.4855902194976807,-7.368307113647461,-5.424393177032471
0.97,39,-3782.275146484375,,20.0008544921875,0.0533316507935524,0.0,16.978139877319336,0.006148031912744045,1.0,-0.004541329443454743,3.031317710876465,0.25330522656440735,1.7747143507003784,5.531744956970215,-1.3244174718856812,3.074920892715454,3.861660957336426,3.9223127365112305,-5.146509647369385,-5.776450157165527,-7.2909135818481445,-1.0501779317855835,-11.622607231140137,-0.7757470607757568
0.97,40,-3768.100341796875,,21.1552734375,0.06684912741184235,0.0,10.930560111999512,0.0011562390718609095,1.0,-0.003579791486263275,3.1007163524627686,0.25567442178726196,1.6642709970474243,5.998195648193359,-2.8236541748046875,3.954512119293213,3.524953603744507,4.325760364532471,-7.203608512878418,-2.519346237182617,-2.6218698024749756,-4.634567737579346,-8.403497695922852,-4.297255516052246
0.97,41,-3784.639404296875,,16.287607192993164,0.054240334779024124,0.0,8.97137451171875,0.0028189581353217363,1.0,-0.0035517385601997378,3.1418306827545166,0.259443074464798,0.6569467186927795,6.860812664031982,-6.0749969482421875,3.548016309738159,3.286530017852783,4.412073135375977,-9.622149467468262,-6.476518630981445,-3.746796131134033,-4.1141357421875,-4.680956840515137,-10.833805084228516
0.97,42,-3767.774169921875,,20.68250846862793,0.06753934174776077,0.0,11.147168159484863,0.05119138956069946,1.0,-0.003544323444366455,3.046412944793701,0.24201129376888275,1.6341434717178345,5.946249485015869,-2.5676677227020264,3.8370769023895264,3.4912867546081543,4.319742202758789,-9.918805122375488,-2.5769565105438232,-3.4007177352905273,-4.576812744140625,-6.512536525726318,-8.746085166931152
0.97,43,-3750.447509765625,,17.537612915039062,0.04774273931980133,0.0,25.62635040283203,0.00300168851390481,1.0,-0.005756348371505737,3.1340880393981934,0.22939659655094147,0.00031098758336156607,6.978949546813965,-6.230426788330078,4.2371931076049805,3.190483331680298,4.566534042358398,-2.206599473953247,-1.2542201280593872,-4.335373878479004,-2.660456657409668,-11.292523384094238,-2.7066924571990967
0.97,44,-3754.7978515625,,19.016496658325195,0.05494209751486778,0.0,15.393006324768066,0.010302301496267319,1.0,-0.006238276958465576,3.1276094913482666,0.2466001808643341,0.6989701986312866,6.489102840423584,-4.045219898223877,4.018146991729736,3.373633623123169,4.418449878692627,-1.2784888744354248,-4.08037805557251,-3.6775710582733154,-3.3035621643066406,-9.919502258300781,-2.776090145111084
0.97,45,-3844.041748046875,,11.509244918823242,0.039845049381256104,0.0,74.659423828125,0.0013991480227559805,1.0,-0.006513766646385193,3.0287599563598633,0.30044862627983093,-1.3899445533752441,-1.2603113651275635,-2.5172173976898193,4.034982204437256,2.887322187423706,4.569174766540527,-4.121259689331055,4.750580310821533,-10.24300765991211,-7.018747806549072,-11.56377124786377,-2.520914316177368
0.97,46,-3765.16748046875,,18.07039451599121,0.06491434574127197,0.0,9.652517318725586,0.0026133593637496233,1.0,-0.004602775275707245,3.070943593978882,0.24489688873291016,0.7550986409187317,5.858375549316406,-2.7347512245178223,3.6163151264190674,3.4525771141052246,4.319159507751465,-1.0859336853027344,-1.3563437461853027,-6.933027267456055,-2.2830936908721924,-10.241610527038574,-11.192113876342773
0.97,47,-3825.100830078125,,14.705438613891602,0.0594082809984684,0.0,10.203779220581055,0.012001264840364456,1.0,-0.005942023992538452,3.3687055110931396,0.3032574951648712,1.445620059967041,-0.22872444987297058,-2.570085287094116,2.9556710720062256,3.7389609813690186,3.8064355850219727,-2.426621437072754,3.034426689147949,-7.0873284339904785,-2.0497334003448486,-9.391264915466309,-14.4183988571167
0.97,48,-3782.089111328125,,23.618459701538086,0.08261536806821823,0.0,7.768136024475098,0.00277838041074574,1.0,-0.0035993525385856627,3.0426554679870605,0.2577737867832184,1.897029995918274,5.754752159118652,-1.9208531379699707,3.9109952449798584,3.5873665809631348,4.15011739730835,-5.958800315856934,-7.363870143890381,-2.1423280239105225,-5.167616844177246,-9.857515335083008,-2.546766519546509
0.97,49,-3771.933349609375,,20.8593692779541,0.07199450582265854,0.0,9.84784984588623,0.015360905788838863,1.0,-0.0040405157208442686,3.049574613571167,0.2506125867366791,1.7150139808654785,5.955251216888428,-2.502206563949585,3.989898920059204,3.4593429565429688,4.339550495147705,-13.351420402526855,-3.129420280456543,-2.7899906635284424,-4.895312309265137,-7.4572272300720215,-4.501906394958496
0.97,50,-3774.548583984375,,19.32006072998047,0.07750873267650604,0.0,6.67050838470459,0.11733352392911911,1.0,-0.0037339237332344056,2.983041286468506,0.2555406093597412,1.5306321382522583,6.1061110496521,-3.5748207569122314,3.966352939605713,3.4403433799743652,4.140501976013184,-10.14006519317627,-9.508506774902344,-2.8647754192352295,-4.675312519073486,-9.272383689880371,-1.2557857036590576
0.97,51,-3790.38037109375,,19.630067825317383,0.07445233315229416,0.0,9.163544654846191,0.007902928628027439,1.0,-0.0031466788053512574,3.28983998298645,0.21587641537189484,1.728685736656189,5.217843532562256,-0.558631420135498,3.402742385864258,3.5770063400268555,4.1429548263549805,-1.8252604007720947,-1.9965840578079224,-6.785355567932129,-5.052367210388184,-4.432841777801514,-8.723006248474121
0.97,52,-3759.893310546875,,22.983551025390625,0.06049819663167,0.0,17.24262046813965,0.023128734901547432,1.0,-0.005858196020126343,3.4656224250793457,0.22659938037395477,1.5510871410369873,5.7730231285095215,-1.4539787769317627,4.016505718231201,3.424290418624878,4.485478401184082,-2.006044864654541,-2.3819327354431152,-2.237675905227661,-5.280737400054932,-5.134683132171631,-4.565636157989502
0.97,53,-3765.9365234375,,21.625497817993164,0.06855569779872894,0.0,9.87377643585205,0.15300194919109344,1.0,-0.005090227127075195,3.192112445831299,0.2535904347896576,1.8174607753753662,5.727597713470459,-1.9626107215881348,3.5889711380004883,3.6343019008636475,4.254594802856445,-6.079119682312012,-0.9491342902183533,-4.072515964508057,-3.5011208057403564,-7.96036434173584,-4.6782121658325195
0.97,54,-3756.768798828125,,16.14776611328125,0.05480711907148361,0.0,13.659313201904297,0.002699763048440218,1.0,-0.005968130826950073,3.013455629348755,0.23521584272384644,-0.23149356245994568,7.1603264808654785,-6.9913201332092285,4.083625316619873,3.1421988010406494,4.531009197235107,-2.460834264755249,-1.5161709785461426,-6.897812366485596,-1.7028825283050537,-10.959465026855469,-3.511448860168457
0.97,55,-3749.94970703125,,19.45462417602539,0.06509633362293243,0.0,14.449965476989746,0.005338052287697792,1.0,-0.005011948943138123,3.0388851165771484,0.230989009141922,1.117691993713379,6.115503311157227,-3.351331949234009,3.7377374172210693,3.5864133834838867,4.190780162811279,-2.77349853515625,-2.6545088291168213,-4.0854058265686035,-3.445188522338867,-10.239086151123047,-2.8165500164031982
0.97,56,-3820.77880859375,,21.81801414489746,0.08350449055433273,0.0,6.87686824798584,0.005347086116671562,1.0,-0.003455963134765625,3.062819480895996,0.2548755705356598,2.207723617553711,5.074392795562744,-0.0599491149187088,3.900479555130005,3.5645406246185303,4.059739112854004,-6.276450157165527,-1.8345975875854492,-6.714262962341309,-10.69742202758789,-3.9699628353118896,-8.24985122680664
0.97,57,-3774.49853515625,,21.08070182800293,0.05781181529164314,0.0,14.93804931640625,0.060267165303230286,1.0,-0.003946067094802857,3.1967523097991943,0.2507253885269165,1.5836234092712402,6.048771858215332,-2.7416067123413086,4.0426506996154785,3.4031331539154053,4.413251876831055,-6.805444717407227,-3.9737708568573,-1.712959885597229,-5.583698749542236,-5.299124717712402,-5.803534984588623
0.97,58,-3773.096435546875,,25.34921646118164,0.04649652540683746,0.0,42.73773956298828,0.04777868837118149,1.0,-0.0032056349515914915,3.204347848892212,0.24093280732631683,2.1103999614715576,5.572883605957031,-0.7940188050270081,3.7283482551574707,3.6991617679595947,4.282264232635498,-11.355734825134277,-4.394864082336426,-1.5630007982254028,-5.241687774658203,-4.547444820404053,-9.55724811553955
0.97,59,-3755.847412109375,,20.099061965942383,0.05276644602417946,0.0,17.585350036621094,0.8384434580802917,1.0,-0.006131559610366821,3.292539358139038,0.23856733739376068,1.0901906490325928,5.922807693481445,-2.7049427032470703,3.512636661529541,3.56787371635437,4.340394496917725,-1.8203558921813965,-1.167037010192871,-3.849194288253784,-3.421779155731201,-7.142871379852295,-5.949203014373779
0.97,60,-3754.45068359375,,22.725351333618164,0.055730681866407394,0.0,21.582962036132812,0.0051203216426074505,1.0,-0.0036128515005111692,3.0267343521118164,0.25088024139404297,1.3598334789276123,5.915989398956299,-1.928827166557312,3.950237989425659,3.522366762161255,4.388943195343018,0.6483957171440125,-5.623443603515625,-2.9535109996795654,-3.5000929832458496,-12.27745532989502,-9.628425598144531
0.97,61,-3780.01806640625,,22.796977996826172,0.07267741113901138,0.0,8.579764366149902,0.014541132375597954,1.0,-0.003348815441131592,3.1322264671325684,0.26480162143707275,1.8897924423217773,5.813800811767578,-2.2248690128326416,3.7498533725738525,3.6257922649383545,4.192888259887695,-8.533358573913574,-5.384191513061523,-2.225297689437866,-4.885646343231201,-7.5384016036987305,-6.8735456466674805
0.97,62,-3814.0,,16.31889533996582,0.039432916790246964,0.0,43.52166748046875,0.05106494575738907,1.0,-0.004619089066982269,3.0646755695343018,0.22362874448299408,0.9117676019668579,6.033463478088379,-3.30873703956604,4.1865692138671875,3.1861412525177,4.20128059387207,-1.1165547370910645,-4.8461809158325195,-8.136372566223145,-8.632220268249512,-8.27398681640625,-7.683313369750977
0.97,63,-3758.406494140625,,22.33255386352539,0.06430606544017792,0.0,14.1599702835083,0.00010523906530579552,1.0,-0.004110748171806336,3.2258591651916504,0.24037252366542816,1.7195974588394165,5.835517883300781,-2.134465456008911,3.830885887145996,3.566690444946289,4.31266975402832,-4.672393321990967,-2.0058434009552,-2.9838151931762695,-4.346165657043457,-7.239421367645264,-3.5963284969329834
0.97,64,-3753.940185546875,,17.881128311157227,0.0486496165394783,0.0,24.736215591430664,0.0007594796479679644,1.0,-0.005518625974655151,3.2710649967193604,0.21307210624217987,0.28920766711235046,6.616630554199219,-5.001286029815674,4.201486587524414,3.2386131286621094,4.557347774505615,-2.1186470985412598,-0.9879140853881836,-3.0730175971984863,-4.312148094177246,-7.868381500244141,-3.6056180000305176
0.97,65,-3754.94482421875,,21.49348258972168,0.06177864223718643,0.0,14.40141773223877,0.003502356354147196,1.0,-0.0053662252426147465,3.368328094482422,0.22624437510967255,1.2193418741226196,5.738835334777832,-1.8219435214996338,3.7611734867095947,3.4240739345550537,4.463637351989746,-1.1909765005111694,-1.8295655250549316,-3.2267940044403076,-4.8022050857543945,-5.285933971405029,-7.796010494232178
0.97,66,-3774.774169921875,,20.394906997680664,0.057006001472473145,0.0,12.44968032836914,0.0012780724791809916,1.0,-0.0040881896018981935,3.178147315979004,0.25836047530174255,1.4990143775939941,6.080735683441162,-2.7224655151367188,3.746713638305664,3.4554059505462646,4.421681880950928,-8.901408195495605,-3.77280330657959,-2.4626855850219727,-4.7720723152160645,-4.789440155029297,-11.922628402709961
0.97,67,-3753.2265625,,20.630111694335938,0.07873187214136124,0.0,8.014676094055176,0.009477484039962292,1.0,-0.005623584985733033,3.1211135387420654,0.24345427751541138,1.1158782243728638,6.217491626739502,-3.5010361671447754,4.236560821533203,3.3321261405944824,4.465356826782227,-2.412360668182373,-2.7302749156951904,-3.1024110317230225,-4.489744186401367,-10.008384704589844,-4.65138578414917
0.97,68,-3781.301025390625,,16.677671432495117,0.04804111272096634,0.0,14.423966407775879,0.012960542924702168,1.0,-0.006721095442771912,3.143155574798584,0.24608103930950165,0.8149093389511108,5.977149486541748,-2.950725793838501,3.272345781326294,3.4548933506011963,4.261450290679932,-1.1562634706497192,-1.801019310951233,-9.903157234191895,-1.4835845232009888,-7.579816818237305,-8.065789222717285
0.97,69,-3752.838134765625,,21.872087478637695,0.06552419811487198,0.0,14.127375602722168,0.06089858338236809,1.0,-0.005160636305809021,3.4171648025512695,0.22321416437625885,1.595810890197754,5.614944934844971,-1.7530090808868408,3.7108821868896484,3.671243906021118,4.21722412109375,-2.9509592056274414,-1.0342062711715698,-3.3738720417022705,-4.16603946685791,-8.10863971710205,-3.044316291809082
0.97,70,-3772.19775390625,,24.41318702697754,0.06259933859109879,0.0,15.908234596252441,0.025364702567458153,1.0,-0.004363596737384796,3.2488789558410645,0.24873070418834686,2.2252440452575684,5.498534202575684,-0.7575770616531372,3.6129117012023926,3.772399663925171,4.253894805908203,-9.721405982971191,-1.7397310733795166,-3.1518309116363525,-4.009908199310303,-7.047807216644287,-4.5019965171813965
0.97,71,-3764.55078125,,22.77371597290039,0.0519932359457016,0.0,32.81795883178711,0.0018615719163790345,1.0,-0.0030762237310409547,2.9962170124053955,0.24691540002822876,1.7588642835617065,5.864707946777344,-1.8246952295303345,4.043980121612549,3.5834367275238037,4.369344711303711,-3.225843906402588,-4.134249687194824,-1.9465044736862183,-4.522919178009033,-9.477401733398438,-5.213764667510986
0.97,72,-3753.17138671875,,18.132362365722656,0.06025541573762894,0.0,11.859757423400879,0.0016663152491673827,1.0,-0.006783105134963989,3.2477681636810303,0.23135140538215637,0.5736365914344788,6.561192989349365,-5.4214558601379395,3.9929511547088623,3.3480312824249268,4.3735671043396,-2.6835274696350098,-1.2216109037399292,-4.01033878326416,-3.470031499862671,-9.164886474609375,-2.9980390071868896
0.97,73,-3775.956298828125,,25.348751068115234,0.05823192372918129,0.0,21.297651290893555,0.02073618583381176,1.0,-0.00313511848449707,3.0929176807403564,0.2577616572380066,2.3155457973480225,5.373468399047852,-0.004057165235280991,3.592836380004883,3.817586660385132,4.247993469238281,-9.95794677734375,-12.198637008666992,-1.3720132112503052,-4.921411514282227,-6.281220436096191,-9.087433815002441
0.97,74,-3800.29931640625,,18.53396224975586,0.06585419923067093,0.0,10.353382110595703,0.5547163486480713,1.0,-0.0048079219460487365,3.186258316040039,0.23083482682704926,1.199327826499939,5.289867401123047,-1.186374306678772,4.0918288230896,3.2994837760925293,4.283902645111084,-4.3078155517578125,1.4053473472595215,-10.502269744873047,-11.9679536819458,-8.112299919128418,-3.0115275382995605
0.97,75,-3761.009033203125,,18.799705505371094,0.07806529104709625,0.0,6.659997940063477,0.009312325157225132,1.0,-0.005192999839782715,3.116713762283325,0.24664375185966492,1.2538220882415771,6.129403591156006,-3.805931806564331,3.681434392929077,3.4434821605682373,4.282277584075928,-4.122772216796875,-1.209033489227295,-5.135056972503662,-3.4260666370391846,-7.613556385040283,-5.0905585289001465
0.97,76,-3767.6865234375,,17.97256088256836,0.06379572302103043,0.0,8.216453552246094,0.005263983737677336,1.0,-0.004748959541320801,3.219324827194214,0.2548563778400421,0.7627501487731934,6.743457794189453,-5.840642929077148,3.880876302719116,3.2807257175445557,4.509399890899658,-2.0448503494262695,-3.1425528526306152,-2.8487513065338135,-4.627963066101074,-5.201694488525391,-9.082182884216309
0.97,77,-24867.998046875,,,,0.0,,0.021456221118569374,1.0,,,,,,,,,,,,,,,
0.97,78,-3827.772216796875,,14.460553169250488,0.0546187162399292,0.0,10.697827339172363,0.007222174201160669,1.0,-0.0036265972256660462,2.735294818878174,0.25958842039108276,0.7181699275970459,6.411444664001465,-4.163608074188232,4.558419227600098,2.982999324798584,4.450293064117432,-4.180704116821289,-5.663904190063477,-6.822257041931152,-10.613907814025879,-10.794853210449219,-3.0008957386016846
0.97,79,-3817.792724609375,,16.131519317626953,0.0791010782122612,0.0,5.227755546569824,0.025014661252498627,1.0,-0.003048408925533295,2.8383491039276123,0.25915056467056274,1.463517665863037,5.857974052429199,-2.613109588623047,4.132687091827393,3.328993797302246,4.105245590209961,-9.43260383605957,-8.815558433532715,-6.86696720123291,-7.390063762664795,-8.536784172058105,-3.0785627365112305
0.97,80,-3778.85498046875,,16.14914321899414,0.05264444276690483,0.0,10.10377025604248,0.001971231307834387,1.0,-0.00466463178396225,3.0352694988250732,0.2588244676589966,0.21732449531555176,7.282922267913818,-7.586063385009766,4.054002285003662,3.0806186199188232,4.550602436065674,-2.3972573280334473,-10.281352996826172,-4.085222244262695,-3.510855197906494,-6.675405502319336,-6.66965913772583
0.97,81,-3758.163330078125,,17.13970184326172,0.06748899072408676,0.0,8.707575798034668,0.1489914208650589,1.0,-0.006853576898574829,3.3173201084136963,0.22380948066711426,0.005007364321500063,6.9440765380859375,-6.302926540374756,4.1335649490356445,3.1460909843444824,4.537223815917969,-2.828899621963501,-1.2296977043151855,-3.912148952484131,-4.278819561004639,-7.151568412780762,-3.4944353103637695
0.97,82,-3770.4755859375,,20.074674606323242,0.06343309581279755,0.0,11.135087966918945,0.05394935980439186,1.0,-0.0037811261415481565,2.954376220703125,0.25683099031448364,1.6400675773620605,5.960526943206787,-2.6623787879943848,3.8370299339294434,3.5221362113952637,4.270495414733887,-7.096028804779053,-7.791807174682617,-3.0232062339782715,-3.9204938411712646,-9.143491744995117,-4.576617240905762
0.97,83,-3775.600830078125,,19.90485954284668,0.07362869381904602,0.0,7.274647235870361,0.0021456272806972265,1.0,-0.003038467764854431,2.922205924987793,0.27425724267959595,1.744504451751709,5.799997329711914,-2.3708057403564453,3.217871904373169,3.8349056243896484,3.9877140522003174,-3.7267305850982666,-6.349700450897217,-4.707911968231201,-2.449147939682007,-11.367423057556152,-4.312042713165283
0.97,84,-3752.275390625,,23.966041564941406,0.0641477033495903,0.0,20.60832977294922,9.910527296597138e-05,1.0,-0.005298415422439575,3.3053925037384033,0.19314397871494293,1.7738701105117798,5.4394121170043945,-0.7204909920692444,3.9295992851257324,3.6400344371795654,4.3928375244140625,-0.6124438047409058,-2.5897302627563477,-2.246591329574585,-5.670156955718994,-6.593188285827637,-12.434796333312988
0.97,85,-3750.80517578125,,17.730892181396484,0.04578736424446106,0.0,35.00510025024414,0.0032403350342065096,1.0,-0.0056382715702056885,3.064601421356201,0.22774039208889008,0.11903353780508041,6.8613128662109375,-5.396951198577881,4.259200096130371,3.125988721847534,4.617395877838135,-1.1973505020141602,-2.488492965698242,-3.4673712253570557,-3.7606208324432373,-8.004476547241211,-5.30733060836792
0.97,86,-3776.684814453125,,18.601625442504883,0.05697726085782051,0.0,11.562463760375977,0.10730600357055664,1.0,-0.0030714324116706848,2.9713263511657715,0.2670630216598511,1.471365213394165,6.08755350112915,-3.6436774730682373,3.390573263168335,3.671375274658203,4.063302516937256,-8.407928466796875,-5.710588455200195,-4.6070475578308105,-2.348829507827759,-10.739237785339355,-3.0880305767059326
0.97,87,-3774.889892578125,,18.556631088256836,0.07483384758234024,0.0,6.855145454406738,0.007161417044699192,1.0,-0.0035394546389579773,3.050771951675415,0.25283145904541016,1.2381021976470947,6.451286315917969,-4.857634544372559,4.100162982940674,3.3043689727783203,4.345307350158691,-11.767013549804688,-4.381668567657471,-2.8256075382232666,-5.213734149932861,-6.409140110015869,-5.757793426513672
0.97,88,-3764.568115234375,,32.72660446166992,0.0905974879860878,0.0,16.662643432617188,0.0947120264172554,1.0,-0.002992600202560425,3.353065013885498,0.2032877653837204,2.630628824234009,5.07048225402832,1.1445649862289429,3.962639093399048,3.8981246948242188,4.297752857208252,-1.2795073986053467,-5.659898281097412,-1.4935779571533203,-6.983875751495361,-7.426064968109131,-6.867372989654541
0.97,89,-3805.863037109375,,19.707887649536133,0.06566229462623596,0.0,10.9066801071167,0.00486251013353467,1.0,-0.004392721951007843,3.046189069747925,0.24946486949920654,1.635380506515503,5.022338390350342,-0.5560526847839355,3.9599573612213135,3.4382927417755127,4.206628322601318,-4.955815315246582,1.8347374200820923,-9.593047142028809,-11.725847244262695,-5.93911075592041,-6.452967166900635
0.97,90,-3774.939208984375,,17.21217155456543,0.07722661644220352,0.0,4.686838150024414,0.0015239266213029623,1.0,-0.004482938051223755,3.1149230003356934,0.26320064067840576,1.049663782119751,6.758580207824707,-6.088893890380859,3.96772837638855,3.3889424800872803,4.1503005027771,-3.9131128787994385,-9.458715438842773,-3.8344762325286865,-3.630513906478882,-9.02983283996582,-2.3034825325012207
0.97,91,-3787.452880859375,,22.676801681518555,0.10239364206790924,0.0,6.206858158111572,0.07916861027479172,1.0,-0.0031371766328811643,3.198753833770752,0.22370357811450958,1.6274971961975098,5.471739292144775,-1.3819414377212524,4.172833442687988,3.4296724796295166,4.269696235656738,-1.3066068887710571,-3.0570695400238037,-2.4675967693328857,-8.469599723815918,-8.628552436828613,-11.1416015625
